816	1208	144
816	1318	7
816	1359	14
816	1394	1
816	1412	5
816	1414	9
816	1420	21
816	1436	7
816	1449	5
816	1507	2
816	1526	19
816	1558	16
816	1562	22
816	1625	7
816	1732	22
816	1740	8
816	1757	9
816	1862	2
816	1869	23
816	1871	7
816	1880	14
816	1892	32
816	1904	16
816	1905	45
816	1932	4
816	1948	9
816	2224	4
816	2246	4
816	2414	17
816	2524	20
816	2535	1
816	2649	4
816	2653	86
816	2778	8
816	2804	5
816	2891	5
816	2896	2
816	2949	2
816	2982	1
816	2997	9
816	3008	89
816	3029	1
816	3161	1
816	3216	1
816	3291	5
816	3301	7
816	3318	8
816	3547	1
816	3641	5
816	3644	19
816	3911	2
816	3916	8
816	3979	27
816	4025	6
816	4041	27
816	4043	18
816	4078	7
816	4079	16
816	4136	6
816	4150	3
816	4161	7
816	4173	1
816	4175	10
816	4176	5
816	4190	2
816	4197	3
816	4199	1
816	4213	90
816	4232	2
816	4234	1
816	4239	6
816	4401	4
816	4426	31
816	4441	3
816	4462	4
816	4468	5
816	4517	10
816	4521	87
816	4527	1
816	4585	10
816	4593	1
816	4627	1
816	4633	12
816	4659	8
816	4660	2
816	4667	4
816	4670	72
816	4675	2
816	4722	89
816	4728	8
816	4742	9
816	4771	8
816	4799	27
816	4900	7
816	4904	21
816	4908	1
816	4917	6
816	4918	22
816	4932	2
816	4951	1
816	4992	37
816	5034	20
816	5101	1
816	5124	150
816	5127	3
816	5131	43
816	5132	3
816	5190	3
816	5336	2
816	5367	93
816	5521	1
816	5528	3
816	5558	51
816	5563	125
816	5595	91
816	5655	17
816	5740	72
816	5743	1
816	5760	6
816	5761	4
816	5773	5
816	5898	9
816	5918	2
816	5933	19
816	5966	33
816	6026	3
816	6041	37
816	6116	19
816	6182	11
816	6307	34
816	6314	6
816	6423	34
816	6426	15
816	6428	49
816	6441	1
816	6443	26
816	6444	65
816	6448	145
816	6455	10
816	6456	29
816	6513	2
816	6613	1
816	6649	6
816	6658	3
816	6664	36
816	6670	307
816	6673	55
816	6674	10
816	6790	9
816	7041	6
816	7266	8
816	7364	3
816	7368	18
816	7412	1
816	7428	2
816	7430	9
816	7434	3
816	7460	4
816	7532	14
816	7554	1
816	7562	11
816	7595	2
816	7614	1
816	7631	16
816	7638	1
816	7694	5
816	7696	3
816	7753	29
816	7811	4
816	7812	5
816	7872	11
816	7949	6
816	7958	2
816	8019	5
816	8023	519
816	8141	18
816	8234	1
816	8293	6
816	8329	64
816	8337	28
816	8343	28
816	8345	50
816	8350	396
816	8353	66
816	8358	20
816	8518	3
816	8541	4
816	8567	1
816	8575	143
816	8580	6
816	8773	49
816	8775	36
816	8966	20
816	9065	1
817	838	5
817	862	1
817	917	6
817	938	9
817	1203	12
817	1208	2
817	1414	1
817	1420	2
817	1449	1
817	1507	2
817	1526	1
817	1562	2
817	1757	4
817	1869	7
817	1892	7
817	1904	3
817	2246	1
817	2414	2
817	2535	1
817	2653	30
817	2778	3
817	2804	2
817	3029	1
817	3161	1
817	3291	1
817	3301	2
817	4025	1
817	4041	8
817	4043	5
817	4150	1
817	4161	1
817	4175	1
817	4213	5
817	4239	5
817	4462	4
817	4517	1
817	4521	42
817	4527	1
817	4633	1
817	4670	5
817	4675	1
817	4728	1
817	4742	1
817	4799	3
817	4904	2
817	5124	16
817	5131	9
817	5521	1
817	5528	1
817	5558	12
817	5563	1
817	5595	3
817	5655	3
817	5740	6
817	5743	3
817	5761	1
817	5773	2
817	5898	2
817	5918	1
817	5933	2
817	6041	5
817	6116	2
817	6307	7
817	6423	10
817	6428	2
817	6443	1
817	6444	3
817	6448	8
817	6658	1
817	6664	2
817	6670	43
817	6673	3
817	6674	7
817	7368	1
817	7430	1
817	7532	1
817	7554	1
817	7562	2
817	7631	4
817	7638	1
817	7753	1
817	7812	2
817	8019	2
817	8023	28
817	8141	3
817	8329	10
817	8343	7
817	8345	4
817	8350	23
817	8353	5
817	8358	1
817	8575	6
817	8580	1
817	8773	1
817	8775	1
817	8966	10
838	840	20
838	862	19
838	917	88
838	938	6
838	967	12
838	1158	150
838	1203	134
838	1208	418
838	1318	7
838	1359	12
838	1388	21
838	1394	20
838	1412	16
838	1414	5
838	1416	1
838	1420	67
838	1424	15
838	1434	2
838	1436	15
838	1449	42
838	1505	17
838	1507	19
838	1526	132
838	1558	46
838	1562	20
838	1625	12
838	1732	26
838	1740	9
838	1757	6
838	1862	5
838	1869	29
838	1871	53
838	1880	34
838	1892	315
838	1904	37
838	1905	86
838	1932	20
838	1948	60
838	2224	26
838	2246	2
838	2414	48
838	2524	47
838	2535	9
838	2649	1
838	2653	162
838	2778	18
838	2804	56
838	2891	4
838	2896	42
838	2907	5
838	2939	11
838	2949	14
838	2982	10
838	2997	12
838	3008	116
838	3029	14
838	3034	4
838	3161	1
838	3216	1
838	3291	15
838	3301	6
838	3318	36
838	3547	17
838	3641	10
838	3644	47
838	3911	16
838	3913	9
838	3916	16
838	3979	89
838	3994	13
838	4025	13
838	4041	68
838	4043	53
838	4078	20
838	4079	38
838	4136	13
838	4150	36
838	4161	43
838	4173	7
838	4175	12
838	4176	14
838	4190	29
838	4197	6
838	4199	2
838	4213	263
838	4232	3
838	4234	2
838	4239	13
838	4401	1
838	4426	130
838	4441	40
838	4462	3
838	4468	6
838	4517	14
838	4521	255
838	4527	6
838	4585	23
838	4593	9
838	4627	12
838	4633	68
838	4659	32
838	4660	9
838	4667	9
838	4670	359
838	4675	17
838	4722	324
838	4728	13
838	4742	10
838	4771	16
838	4781	12
838	4799	110
838	4900	12
838	4904	59
838	4908	28
838	4917	24
838	4918	81
838	4947	20
838	4951	19
838	4992	99
838	5034	46
838	5101	29
838	5124	425
838	5127	1
838	5131	146
838	5132	10
838	5190	11
838	5336	5
838	5367	480
838	5521	1
838	5528	4
838	5558	65
838	5563	332
838	5595	232
838	5655	59
838	5723	6
838	5740	128
838	5743	6
838	5760	27
838	5761	10
838	5894	7
838	5898	11
838	5918	3
838	5932	11
838	5933	32
838	5966	94
838	6026	32
838	6041	146
838	6116	19
838	6182	23
838	6307	62
838	6314	28
838	6423	67
838	6426	90
838	6428	169
838	6441	42
838	6443	78
838	6444	130
838	6448	311
838	6455	37
838	6456	89
838	6472	1
838	6513	51
838	6520	17
838	6603	7
838	6607	8
838	6613	46
838	6649	19
838	6658	5
838	6664	131
838	6670	767
838	6673	219
838	6674	21
838	6790	22
838	7041	16
838	7266	4
838	7319	15
838	7364	16
838	7368	23
838	7412	6
838	7428	12
838	7430	13
838	7434	78
838	7460	20
838	7532	17
838	7562	18
838	7595	14
838	7631	48
838	7638	14
838	7694	4
838	7696	1
838	7753	89
838	7811	17
838	7812	93
838	7872	36
838	8019	24
838	8023	1486
838	8141	11
838	8234	2
838	8293	11
838	8329	168
838	8337	45
838	8343	14
838	8345	66
838	8350	1096
838	8353	86
838	8358	42
838	8518	32
838	8541	30
838	8567	8
838	8572	2
838	8575	288
838	8580	12
838	8773	39
838	8775	49
838	8966	51
838	9065	4
840	917	11
840	967	10
840	1203	8
840	1208	23
840	1388	4
840	1394	2
840	1420	2
840	1436	1
840	1449	1
840	1505	5
840	1526	18
840	1558	10
840	1562	1
840	1757	6
840	1862	1
840	1880	2
840	1892	27
840	1904	1
840	1905	4
840	1948	8
840	2414	4
840	2524	13
840	2653	9
840	2778	1
840	2804	8
840	2896	3
840	2907	1
840	2939	2
840	3008	1
840	3029	1
840	3034	3
840	3301	1
840	3547	4
840	3644	5
840	3913	1
840	3979	1
840	4041	1
840	4043	5
840	4136	1
840	4161	7
840	4173	2
840	4176	3
840	4190	1
840	4213	11
840	4239	3
840	4401	1
840	4426	4
840	4441	4
840	4521	8
840	4627	4
840	4633	14
840	4659	2
840	4667	4
840	4670	22
840	4675	1
840	4728	2
840	4781	12
840	4799	1
840	4900	2
840	4904	2
840	4908	29
840	4947	4
840	4951	10
840	5101	2
840	5124	67
840	5131	15
840	5132	2
840	5190	1
840	5367	41
840	5528	2
840	5558	9
840	5595	4
840	5655	4
840	5740	2
840	5898	1
840	5918	3
840	5932	1
840	5933	2
840	5966	3
840	6041	28
840	6182	2
840	6307	2
840	6423	4
840	6426	3
840	6428	2
840	6443	4
840	6444	6
840	6448	2
840	6456	2
840	6513	24
840	6520	15
840	6613	7
840	6664	29
840	6670	38
840	6673	21
840	6790	4
840	7428	1
840	7434	10
840	7460	1
840	7532	14
840	7554	1
840	7562	2
840	7595	1
840	7631	1
840	7638	1
840	7753	12
840	7811	1
840	7812	3
840	7872	3
840	8019	1
840	8023	88
840	8141	1
840	8293	1
840	8329	18
840	8337	6
840	8343	13
840	8350	58
840	8518	6
840	8567	2
840	8575	23
840	8773	1
840	8775	1
840	8966	2
862	917	6
862	922	11
862	938	2
862	1158	48
862	1203	8
862	1208	24
862	1394	1
862	1412	4
862	1414	4
862	1424	2
862	1436	2
862	1449	2
862	1526	1
862	1558	5
862	1562	5
862	1732	31
862	1740	5
862	1757	2
862	1869	1
862	1880	1
862	1892	6
862	1904	8
862	1905	3
862	1932	1
862	1948	5
862	2524	4
862	2649	20
862	2653	46
862	2891	14
862	2896	1
862	2907	2
862	2939	1
862	2949	4
862	2997	4
862	3008	24
862	3216	2
862	3291	1
862	3301	5
862	3318	3
862	3641	1
862	3644	1
862	3913	8
862	3916	7
862	3979	10
862	4041	12
862	4043	2
862	4078	104
862	4079	49
862	4150	1
862	4161	1
862	4175	3
862	4190	3
862	4213	13
862	4234	2
862	4426	28
862	4468	60
862	4521	10
862	4593	9
862	4659	14
862	4667	1
862	4670	8
862	4675	2
862	4722	86
862	4728	2
862	4734	2
862	4799	8
862	4900	1
862	4904	4
862	4917	6
862	4918	21
862	4931	20
862	4947	1
862	4951	1
862	5034	7
862	5124	34
862	5127	1
862	5131	6
862	5367	130
862	5558	1
862	5563	89
862	5595	3
862	5655	2
862	5740	4
862	5743	4
862	5894	4
862	5898	8
862	5918	2
862	5932	2
862	5933	5
862	5966	45
862	6041	1
862	6116	19
862	6182	2
862	6307	58
862	6314	3
862	6423	5
862	6426	4
862	6428	46
862	6443	16
862	6444	4
862	6448	16
862	6455	6
862	6456	11
862	6472	2
862	6658	6
862	6664	12
862	6670	46
862	6673	76
862	6674	22
862	6790	4
862	7041	4
862	7364	1
862	7430	1
862	7532	1
862	7562	2
862	7595	1
862	7614	1
862	7631	17
862	7638	2
862	7753	8
862	7812	2
862	7872	1
862	8019	3
862	8023	57
862	8234	3
862	8329	21
862	8343	1
862	8350	51
862	8353	4
862	8358	5
862	8518	2
862	8541	12
862	8567	1
862	8572	4
862	8575	7
862	8580	5
862	8613	11
862	8966	2
862	9065	4
917	922	47
917	938	35
917	967	3
917	1158	1
917	1203	5
917	1208	81
917	1318	43
917	1359	1
917	1388	6
917	1394	24
917	1412	4
917	1414	37
917	1420	65
917	1424	1
917	1436	1
917	1449	17
917	1505	65
917	1507	14
917	1526	51
917	1558	13
917	1562	9
917	1732	41
917	1740	28
917	1757	1
917	1862	5
917	1869	10
917	1871	10
917	1880	10
917	1892	379
917	1904	108
917	1905	70
917	1932	5
917	1948	51
917	2224	26
917	2246	3
917	2414	18
917	2524	23
917	2535	4
917	2649	58
917	2653	166
917	2778	4
917	2891	19
917	2896	17
917	2907	11
917	2939	8
917	2949	12
917	2982	5
917	3008	125
917	3029	7
917	3034	4
917	3216	10
917	3291	13
917	3301	41
917	3318	3
917	3547	31
917	3641	5
917	3644	6
917	3911	2
917	3913	7
917	3916	3
917	3979	66
917	4025	4
917	4041	79
917	4043	125
917	4136	112
917	4150	6
917	4161	6
917	4173	2
917	4190	10
917	4197	28
917	4213	101
917	4232	1
917	4234	6
917	4239	12
917	4401	2
917	4441	264
917	4462	10
917	4468	175
917	4517	18
917	4521	255
917	4527	7
917	4585	47
917	4593	49
917	4627	2
917	4633	1
917	4659	117
917	4660	10
917	4667	9
917	4670	517
917	4675	19
917	4728	64
917	4734	8
917	4742	9
917	4771	1
917	4781	1
917	4799	16
917	4900	9
917	4904	3
917	4908	9
917	4917	4
917	4918	2
917	4931	93
917	4947	13
917	4951	15
917	4992	7
917	5034	5
917	5101	6
917	5124	342
917	5127	58
917	5131	132
917	5190	37
917	5367	606
917	5521	4
917	5528	9
917	5558	51
917	5563	1
917	5595	83
917	5655	34
917	5740	196
917	5743	19
917	5760	8
917	5761	7
917	5773	105
917	5894	7
917	5898	43
917	5918	23
917	5930	18
917	5932	10
917	5933	30
917	5966	167
917	6041	297
917	6116	101
917	6182	9
917	6307	215
917	6314	2
917	6423	42
917	6426	2
917	6428	69
917	6441	1
917	6443	110
917	6444	28
917	6448	152
917	6455	1
917	6456	3
917	6513	18
917	6520	3
917	6603	14
917	6607	30
917	6613	10
917	6649	48
917	6658	50
917	6664	77
917	6670	852
917	6673	327
917	6674	58
917	6790	1
917	7041	3
917	7319	2
917	7364	24
917	7428	8
917	7430	13
917	7434	9
917	7460	1
917	7562	29
917	7595	6
917	7614	13
917	7631	126
917	7753	3
917	7812	8
917	7872	11
917	8019	12
917	8023	421
917	8293	2
917	8329	235
917	8337	7
917	8343	1
917	8345	2
917	8350	356
917	8353	25
917	8358	3
917	8518	22
917	8541	1
917	8575	58
917	8580	2
917	8613	47
917	8773	3
917	8775	6
917	8966	7
917	9065	5
922	1208	4
922	1394	2
922	1412	1
922	1420	1
922	1436	1
922	1449	4
922	1526	3
922	1732	32
922	1740	12
922	1862	1
922	1892	2
922	1904	1
922	1905	20
922	2224	1
922	2246	1
922	2649	6
922	2653	11
922	2778	4
922	2891	2
922	2896	12
922	2939	2
922	2949	4
922	2997	1
922	3034	1
922	4041	2
922	4043	11
922	4079	2
922	4190	2
922	4213	3
922	4232	1
922	4401	4
922	4468	55
922	4517	1
922	4521	4
922	4593	31
922	4659	30
922	4667	2
922	4670	26
922	4675	10
922	4722	3
922	4728	10
922	4734	22
922	4781	1
922	4918	3
922	4931	194
922	4947	1
922	4951	2
922	5124	28
922	5131	9
922	5367	2
922	5528	1
922	5558	1
922	5563	4
922	5740	10
922	5773	4
922	5894	1
922	5918	20
922	5932	11
922	5933	14
922	5966	43
922	6041	7
922	6307	24
922	6428	8
922	6443	3
922	6448	5
922	6664	10
922	6670	21
922	6673	30
922	6674	22
922	7595	1
922	7631	10
922	8023	17
922	8234	1
922	8350	4
922	8518	2
922	8541	5
922	8575	2
922	8613	110
938	1158	1
938	1203	4
938	1208	2
938	1318	14
938	1359	2
938	1412	3
938	1414	2
938	1420	3
938	1424	2
938	1507	7
938	1526	11
938	1558	4
938	1732	6
938	1740	31
938	1757	1
938	1862	2
938	1869	26
938	1871	8
938	1880	5
938	1892	30
938	1904	45
938	1905	35
938	1932	7
938	2246	1
938	2414	3
938	2535	10
938	2649	1
938	2653	174
938	2778	12
938	2891	1
938	2896	32
938	2949	24
938	2982	1
938	2997	66
938	3008	10
938	3029	7
938	3034	2
938	3161	12
938	3216	1
938	3291	4
938	3301	33
938	3644	1
938	3911	2
938	3913	1
938	4025	5
938	4041	33
938	4043	228
938	4078	5
938	4079	5
938	4136	1
938	4150	1
938	4161	14
938	4190	3
938	4197	3
938	4199	21
938	4213	59
938	4234	32
938	4239	3
938	4401	2
938	4426	40
938	4441	4
938	4462	40
938	4468	12
938	4517	3
938	4521	342
938	4527	17
938	4593	7
938	4627	1
938	4659	16
938	4667	2
938	4670	37
938	4675	6
938	4722	93
938	4728	9
938	4734	1
938	4742	3
938	4799	20
938	4900	1
938	4904	8
938	4908	1
938	4918	1
938	4931	1
938	4932	1
938	4951	3
938	4992	1
938	5034	1
938	5124	74
938	5127	1
938	5131	24
938	5132	2
938	5367	3
938	5521	17
938	5558	20
938	5563	61
938	5595	32
938	5655	18
938	5740	11
938	5743	14
938	5760	6
938	5773	21
938	5894	5
938	5898	8
938	5918	11
938	5932	1
938	5933	16
938	5966	26
938	6041	16
938	6116	19
938	6182	1
938	6307	87
938	6314	2
938	6423	7
938	6428	150
938	6441	5
938	6443	27
938	6444	11
938	6448	56
938	6456	6
938	6520	2
938	6658	3
938	6664	14
938	6670	177
938	6673	72
938	6674	54
938	6790	1
938	7041	18
938	7266	3
938	7412	1
938	7428	11
938	7430	29
938	7434	5
938	7562	1
938	7595	6
938	7631	60
938	7638	1
938	7694	2
938	7696	1
938	7811	2
938	7812	18
938	7872	1
938	8019	3
938	8023	33
938	8141	4
938	8234	79
938	8329	27
938	8337	2
938	8343	5
938	8345	2
938	8350	27
938	8353	10
938	8358	3
938	8518	8
938	8541	75
938	8567	4
938	8572	2
938	8575	52
938	8580	4
938	8613	1
938	8773	1
938	8966	8
967	1208	35
967	1388	2
967	1394	5
967	1420	2
967	1436	1
967	1449	1
967	1526	15
967	1562	2
967	1880	2
967	1892	28
967	1904	4
967	1905	4
967	1948	10
967	2414	5
967	2524	9
967	2653	10
967	2778	2
967	2804	4
967	2891	1
967	2896	5
967	2907	1
967	2939	4
967	3008	2
967	3029	2
967	3034	1
967	3547	1
967	3644	6
967	3913	1
967	3979	2
967	3994	1
967	4025	1
967	4041	1
967	4043	6
967	4136	1
967	4161	9
967	4173	1
967	4190	1
967	4213	5
967	4232	1
967	4401	1
967	4441	4
967	4517	1
967	4521	10
967	4527	1
967	4585	1
967	4593	1
967	4627	2
967	4633	1
967	4659	2
967	4670	15
967	4781	16
967	4799	1
967	4900	2
967	4908	30
967	4951	10
967	5124	47
967	5131	3
967	5132	1
967	5367	14
967	5521	1
967	5558	2
967	5595	4
967	5655	3
967	5740	1
967	5894	1
967	5898	3
967	5918	5
967	5932	1
967	5933	1
967	5966	4
967	6026	1
967	6041	15
967	6307	4
967	6426	4
967	6428	3
967	6443	3
967	6444	3
967	6448	5
967	6472	1
967	6513	15
967	6520	10
967	6613	7
967	6664	8
967	6670	19
967	6673	9
967	7364	1
967	7428	1
967	7434	10
967	7460	1
967	7532	11
967	7554	6
967	7562	1
967	7595	1
967	7631	8
967	7753	13
967	7812	5
967	7872	3
967	8023	38
967	8293	1
967	8329	4
967	8343	17
967	8345	3
967	8350	27
967	8518	4
967	8575	2
967	8773	1
1158	1203	76
1158	1208	179
1158	1359	2
1158	1412	36
1158	1414	5
1158	1420	1
1158	1436	16
1158	1449	2
1158	1526	2
1158	1558	17
1158	1562	1
1158	1757	1
1158	1869	1
1158	1892	1
1158	1904	5
1158	1932	1
1158	1948	19
1158	2535	1
1158	2653	24
1158	2778	1
1158	2949	6
1158	3008	31
1158	3029	2
1158	3291	16
1158	3301	1
1158	3318	35
1158	3641	1
1158	3979	1
1158	3994	21
1158	4041	26
1158	4078	60
1158	4079	104
1158	4161	2
1158	4175	5
1158	4213	26
1158	4426	271
1158	4521	4
1158	4527	1
1158	4670	6
1158	4722	695
1158	4742	1
1158	4799	1
1158	4904	34
1158	4917	35
1158	4918	151
1158	4932	1
1158	4951	1
1158	4992	10
1158	5034	85
1158	5124	76
1158	5131	5
1158	5367	523
1158	5558	20
1158	5563	596
1158	5595	19
1158	5740	1
1158	5743	2
1158	5760	7
1158	5894	2
1158	5933	16
1158	5966	74
1158	6116	3
1158	6182	12
1158	6307	28
1158	6314	33
1158	6423	56
1158	6426	5
1158	6428	119
1158	6441	1
1158	6443	25
1158	6444	25
1158	6448	33
1158	6455	66
1158	6456	166
1158	6472	2
1158	6658	1
1158	6664	80
1158	6670	52
1158	6673	162
1158	6674	1
1158	6790	30
1158	7041	20
1158	7266	5
1158	7364	16
1158	7430	5
1158	7562	32
1158	7614	1
1158	7631	37
1158	7638	2
1158	7811	1
1158	7812	53
1158	7872	1
1158	8019	19
1158	8023	365
1158	8141	1
1158	8329	47
1158	8337	15
1158	8350	151
1158	8353	8
1158	8358	6
1158	8541	22
1158	8567	3
1158	8572	9
1158	8575	75
1158	8580	14
1158	8773	1
1158	8966	1
1158	9065	4
1203	1208	185
1203	1318	5
1203	1359	3
1203	1394	2
1203	1412	8
1203	1420	2
1203	1436	6
1203	1449	8
1203	1507	1
1203	1526	34
1203	1558	40
1203	1562	14
1203	1625	2
1203	1757	5
1203	1862	1
1203	1869	10
1203	1871	7
1203	1880	2
1203	1892	24
1203	1904	8
1203	1905	20
1203	1932	1
1203	1948	8
1203	2224	4
1203	2246	5
1203	2414	11
1203	2524	7
1203	2535	3
1203	2649	1
1203	2653	85
1203	2778	8
1203	2804	36
1203	2896	2
1203	2949	2
1203	2982	3
1203	2997	6
1203	3008	15
1203	3029	1
1203	3161	4
1203	3291	7
1203	3301	1
1203	3318	8
1203	3547	1
1203	3641	2
1203	3644	15
1203	3979	10
1203	3994	5
1203	4041	21
1203	4043	6
1203	4078	11
1203	4079	23
1203	4161	3
1203	4175	3
1203	4190	4
1203	4199	8
1203	4213	56
1203	4401	1
1203	4426	117
1203	4441	1
1203	4462	1
1203	4517	16
1203	4521	47
1203	4527	6
1203	4585	7
1203	4593	2
1203	4633	33
1203	4659	2
1203	4667	8
1203	4670	51
1203	4722	213
1203	4728	2
1203	4734	5
1203	4771	13
1203	4781	1
1203	4799	5
1203	4904	36
1203	4908	4
1203	4917	10
1203	4918	47
1203	4951	3
1203	4992	12
1203	5034	25
1203	5101	7
1203	5124	116
1203	5131	40
1203	5132	7
1203	5190	1
1203	5336	1
1203	5367	176
1203	5521	3
1203	5528	15
1203	5558	66
1203	5563	139
1203	5595	38
1203	5655	3
1203	5723	1
1203	5740	8
1203	5743	2
1203	5760	6
1203	5761	4
1203	5898	3
1203	5918	2
1203	5930	1
1203	5933	5
1203	5966	23
1203	6026	13
1203	6041	15
1203	6116	7
1203	6182	4
1203	6307	9
1203	6314	12
1203	6423	42
1203	6426	12
1203	6428	36
1203	6441	2
1203	6443	16
1203	6444	30
1203	6448	49
1203	6455	17
1203	6456	53
1203	6603	1
1203	6607	2
1203	6649	3
1203	6658	1
1203	6664	41
1203	6670	154
1203	6673	47
1203	6674	5
1203	6790	8
1203	7041	8
1203	7266	2
1203	7319	1
1203	7364	4
1203	7368	1
1203	7428	12
1203	7430	4
1203	7460	1
1203	7532	19
1203	7562	13
1203	7595	1
1203	7631	13
1203	7638	2
1203	7694	1
1203	7753	9
1203	7811	6
1203	7812	17
1203	7872	8
1203	8019	10
1203	8023	466
1203	8234	2
1203	8329	34
1203	8337	14
1203	8343	12
1203	8345	13
1203	8350	312
1203	8353	24
1203	8358	22
1203	8518	2
1203	8541	25
1203	8567	4
1203	8575	86
1203	8613	2
1203	8773	23
1203	8775	6
1203	8966	31
1203	9065	4
1208	1318	5
1208	1359	18
1208	1388	20
1208	1394	3
1208	1412	22
1208	1414	2
1208	1416	21
1208	1420	36
1208	1424	12
1208	1434	72
1208	1436	50
1208	1449	83
1208	1505	16
1208	1507	14
1208	1526	231
1208	1558	37
1208	1562	51
1208	1625	14
1208	1732	14
1208	1757	7
1208	1862	14
1208	1869	23
1208	1871	14
1208	1880	7
1208	1892	260
1208	1904	29
1208	1905	66
1208	1932	21
1208	1948	59
1208	2224	25
1208	2246	27
1208	2414	33
1208	2524	75
1208	2535	15
1208	2653	209
1208	2778	26
1208	2804	33
1208	2891	1
1208	2896	7
1208	2939	2
1208	2949	1
1208	2982	4
1208	3008	51
1208	3029	3
1208	3034	10
1208	3216	7
1208	3291	17
1208	3301	5
1208	3318	30
1208	3547	16
1208	3641	41
1208	3644	263
1208	3911	5
1208	3913	1
1208	3916	1
1208	3979	57
1208	3994	13
1208	4025	2
1208	4041	32
1208	4043	27
1208	4078	21
1208	4079	45
1208	4136	22
1208	4150	20
1208	4161	90
1208	4173	56
1208	4175	15
1208	4176	47
1208	4190	26
1208	4197	4
1208	4199	2
1208	4213	117
1208	4232	5
1208	4234	3
1208	4239	181
1208	4401	13
1208	4426	214
1208	4441	26
1208	4462	4
1208	4468	8
1208	4517	18
1208	4521	166
1208	4527	7
1208	4585	5
1208	4593	16
1208	4627	16
1208	4633	23
1208	4659	25
1208	4660	8
1208	4667	15
1208	4670	299
1208	4675	11
1208	4684	14
1208	4722	481
1208	4728	8
1208	4734	14
1208	4742	8
1208	4771	26
1208	4781	83
1208	4799	35
1208	4900	10
1208	4904	71
1208	4908	122
1208	4917	30
1208	4918	106
1208	4931	6
1208	4932	16
1208	4947	79
1208	4951	81
1208	4992	53
1208	5034	66
1208	5101	4
1208	5124	1145
1208	5127	13
1208	5131	161
1208	5132	19
1208	5190	10
1208	5336	7
1208	5367	697
1208	5521	1
1208	5528	8
1208	5558	76
1208	5563	326
1208	5595	105
1208	5655	11
1208	5723	10
1208	5740	54
1208	5743	4
1208	5760	15
1208	5761	3
1208	5773	1
1208	5894	10
1208	5898	12
1208	5918	18
1208	5930	6
1208	5932	1
1208	5933	28
1208	5966	112
1208	6026	20
1208	6041	178
1208	6116	16
1208	6182	6
1208	6307	56
1208	6314	39
1208	6423	51
1208	6426	25
1208	6428	112
1208	6441	16
1208	6443	44
1208	6444	114
1208	6448	190
1208	6455	53
1208	6456	111
1208	6472	8
1208	6513	9
1208	6520	8
1208	6607	1
1208	6613	5
1208	6649	1
1208	6658	4
1208	6664	263
1208	6670	490
1208	6673	303
1208	6674	24
1208	6790	8
1208	7041	31
1208	7266	5
1208	7319	22
1208	7364	26
1208	7368	12
1208	7412	18
1208	7428	14
1208	7430	11
1208	7434	4
1208	7460	3
1208	7532	55
1208	7554	20
1208	7562	35
1208	7595	3
1208	7614	18
1208	7631	98
1208	7638	5
1208	7694	15
1208	7696	12
1208	7753	321
1208	7811	2
1208	7812	58
1208	7872	40
1208	7949	48
1208	7958	58
1208	8019	24
1208	8023	1285
1208	8141	13
1208	8329	141
1208	8337	9
1208	8343	87
1208	8345	75
1208	8350	1367
1208	8353	75
1208	8358	34
1208	8518	86
1208	8541	75
1208	8567	4
1208	8572	7
1208	8575	103
1208	8580	3
1208	8613	13
1208	8773	48
1208	8775	59
1208	8966	40
1208	9065	11
1318	1359	1
1318	1394	1
1318	1412	14
1318	1414	10
1318	1420	13
1318	1526	2
1318	1558	2
1318	1732	13
1318	1740	13
1318	1871	6
1318	1892	11
1318	1905	11
1318	1932	5
1318	2246	3
1318	2414	1
1318	2535	2
1318	2649	7
1318	2653	19
1318	2891	7
1318	2896	9
1318	2907	6
1318	2982	17
1318	3008	35
1318	3029	1
1318	3161	11
1318	3216	3
1318	3291	35
1318	3301	31
1318	3547	3
1318	3911	5
1318	3916	2
1318	4041	36
1318	4043	68
1318	4136	2
1318	4161	1
1318	4199	2
1318	4213	54
1318	4234	18
1318	4239	4
1318	4441	9
1318	4462	38
1318	4468	32
1318	4517	2
1318	4521	53
1318	4633	6
1318	4659	25
1318	4660	1
1318	4670	52
1318	4675	1
1318	4728	1
1318	4742	15
1318	4799	40
1318	4917	3
1318	4932	1
1318	4951	1
1318	5101	1
1318	5124	18
1318	5127	3
1318	5131	9
1318	5367	118
1318	5521	2
1318	5595	10
1318	5655	12
1318	5740	80
1318	5743	39
